% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
11.28125, 39, 0, 74.3865966796875, , , , ,
11.3125, 39, 0, 74.3865966796875, , , , ,
11.34375, 41, 0, 78.2012939453125, , , , ,
11.375, 42, 0, 80.108642578125, , , , ,
11.40625, 44, 0, 83.92333984375, , , , ,
11.4375, 42, 0, 80.108642578125, , , , ,
11.46875, 42, 2, 80.108642578125, , , , ,
11.5, 39, 0, 74.3865966796875, , , , ,
11.53125, 40, 0, 76.2939453125, , , , ,
11.5625, 39, 0, 74.3865966796875, , , , ,
11.59375, 40, 0, 76.2939453125, , , , ,
11.625, 40, 0, 76.2939453125, , , , ,
11.65625, 41, 0, 78.2012939453125, , , , ,
11.6875, 41, 0, 78.2012939453125, , , , ,
11.71875, 41, 2, 78.2012939453125, , , , ,
11.75, 41, 0, 78.2012939453125, , , , ,
11.78125, 42, 0, 80.108642578125, , , , ,
11.8125, 42, 0, 80.108642578125, , , , ,
11.84375, 41, 0, 78.2012939453125, , , , ,
11.875, 42, 0, 80.108642578125, , , , ,
11.90625, 41, 0, 78.2012939453125, , , , ,
11.9375, 40, 0, 76.2939453125, , , , ,
11.96875, 41, 2, 78.2012939453125, , , , ,
12, 41, 0, 78.2012939453125, , , , ,
12.03125, 42, 0, 80.108642578125, , , , ,
12.0625, 41, 0, 78.2012939453125, , , , ,
12.09375, 39, 0, 74.3865966796875, , , , ,
12.125, 40, 0, 76.2939453125, , , , ,
12.15625, 39, 0, 74.3865966796875, , , , ,
12.1875, 41, 0, 78.2012939453125, , , , ,
12.21875, 41, 2, 78.2012939453125, , , , ,
12.25, 40, 0, 76.2939453125, , , , ,
12.28125, 40, 0, 76.2939453125, , , , ,
12.3125, 38, 0, 72.479248046875, , , , ,
12.34375, 40, 0, 76.2939453125, , , , ,
12.375, 40, 0, 76.2939453125, , , , ,
12.40625, 42, 0, 80.108642578125, , , , ,
12.4375, 42, 0, 80.108642578125, , , , ,
12.46875, 42, 2, 80.108642578125, , , , ,
12.5, 42, 0, 80.108642578125, , , , ,
12.53125, 39, 0, 74.3865966796875, , , , ,
12.5625, 41, 0, 78.2012939453125, , , , ,
12.59375, 40, 0, 76.2939453125, , , , ,
12.625, 40, 0, 76.2939453125, , , , ,
12.65625, 42, 0, 80.108642578125, , , , ,
12.6875, 41, 0, 78.2012939453125, , , , ,
12.71875, 43, 2, 82.0159912109375, , , , ,
12.75, 42, 0, 80.108642578125, , , , ,
12.78125, 43, 0, 82.0159912109375, , , , ,
12.8125, 41, 0, 78.2012939453125, , , , ,
12.84375, 40, 0, 76.2939453125, , , , ,
12.875, 41, 0, 78.2012939453125, , , , ,
12.90625, 40, 0, 76.2939453125, , , , ,
12.9375, 41, 0, 78.2012939453125, , , , ,
12.96875, 40, 2, 76.2939453125, , , , ,
