% Time (s), BIOZ_DATA[19:0], BTAG[2:0], BioZ (ohm), LDOFF_PH, LDOFF_PL, LDOFF_NH, LDOFF_NL, BOVER, BUNDR
4.9375, 163569, 0, 311983.108520508, , , , ,
4.96875, 163547, 2, 311941.146850586, , , , ,
5, 163541, 0, 311929.702758789, , , , ,
5.03125, 163590, 0, 312023.162841797, , , , ,
5.0625, 163678, 0, 312191.009521484, , , , ,
5.09375, 163782, 0, 312389.373779297, , , , ,
5.125, 163871, 0, 312559.127807617, , , , ,
5.15625, 163930, 0, 312671.661376953, , , , ,
5.1875, 163958, 0, 312725.067138672, , , , ,
5.21875, 163955, 2, 312719.345092773, , , , ,
5.25, 163918, 0, 312648.773193359, , , , ,
5.28125, 163849, 0, 312517.166137695, , , , ,
5.3125, 163760, 0, 312347.412109375, , , , ,
5.34375, 163669, 0, 312173.843383789, , , , ,
5.375, 163613, 0, 312067.031860352, , , , ,
5.40625, 163623, 0, 312086.10534668, , , , ,
5.4375, 163679, 0, 312192.916870117, , , , ,
5.46875, 163736, 2, 312301.635742188, , , , ,
5.5, 163769, 0, 312364.57824707, , , , ,
5.53125, 163769, 0, 312364.57824707, , , , ,
5.5625, 163758, 0, 312343.597412109, , , , ,
5.59375, 163743, 0, 312314.987182617, , , , ,
5.625, 163728, 0, 312286.376953125, , , , ,
5.65625, 163714, 0, 312259.674072266, , , , ,
5.6875, 163692, 0, 312217.712402344, , , , ,
5.71875, 163658, 2, 312152.862548828, , , , ,
5.75, 163618, 0, 312076.568603516, , , , ,
5.78125, 163580, 0, 312004.089355469, , , , ,
5.8125, 163561, 0, 311967.849731445, , , , ,
5.84375, 163568, 0, 311981.201171875, , , , ,
5.875, 163584, 0, 312011.71875, , , , ,
5.90625, 163604, 0, 312049.865722656, , , , ,
5.9375, 163628, 0, 312095.642089844, , , , ,
5.96875, 163649, 2, 312135.696411133, , , , ,
6, 163657, 0, 312150.955200195, , , , ,
6.03125, 163648, 0, 312133.7890625, , , , ,
6.0625, 163619, 0, 312078.475952148, , , , ,
6.09375, 163567, 0, 311979.293823242, , , , ,
6.125, 163512, 0, 311874.389648438, , , , ,
6.15625, 163476, 0, 311805.725097656, , , , ,
6.1875, 163450, 0, 311756.134033203, , , , ,
6.21875, 163436, 2, 311729.431152344, , , , ,
6.25, 163426, 0, 311710.357666016, , , , ,
6.28125, 163421, 0, 311700.820922852, , , , ,
6.3125, 163426, 0, 311710.357666016, , , , ,
6.34375, 163446, 0, 311748.504638672, , , , ,
6.375, 163474, 0, 311801.910400391, , , , ,
6.40625, 163498, 0, 311847.686767578, , , , ,
6.4375, 163490, 0, 311832.427978516, , , , ,
6.46875, 163456, 2, 311767.578125, , , , ,
6.5, 163409, 0, 311677.932739258, , , , ,
6.53125, 163382, 0, 311626.434326172, , , , ,
6.5625, 163371, 0, 311605.453491211, , , , ,
6.59375, 163383, 0, 311628.341674805, , , , ,
6.625, 163406, 0, 311672.210693359, , , , ,
6.65625, 163427, 0, 311712.265014648, , , , ,
6.6875, 163424, 0, 311706.54296875, , , , ,
6.71875, 163397, 2, 311655.044555664, , , , ,
6.75, 163366, 0, 311595.916748047, , , , ,
6.78125, 163353, 0, 311571.12121582, , , , ,
6.8125, 163346, 0, 311557.769775391, , , , ,
6.84375, 163336, 0, 311538.696289063, , , , ,
6.875, 163313, 0, 311494.827270508, , , , ,
6.90625, 163282, 0, 311435.699462891, , , , ,
6.9375, 163233, 0, 311342.239379883, , , , ,
6.96875, 163178, 2, 311237.335205078, , , , ,
7, 163151, 0, 311185.836791992, , , , ,
7.03125, 163164, 0, 311210.632324219, , , , ,
7.0625, 163211, 0, 311300.277709961, , , , ,
7.09375, 163267, 0, 311407.089233398, , , , ,
7.125, 163298, 0, 311466.217041016, , , , ,
7.15625, 163292, 0, 311454.772949219, , , , ,
7.1875, 163258, 0, 311389.923095703, , , , ,
7.21875, 163217, 2, 311311.721801758, , , , ,
7.25, 163206, 0, 311290.740966797, , , , ,
7.28125, 163236, 0, 311347.961425781, , , , ,
7.3125, 163291, 0, 311452.865600586, , , , ,
7.34375, 163333, 0, 311532.974243164, , , , ,
7.375, 163353, 0, 311571.12121582, , , , ,
7.40625, 163346, 0, 311557.769775391, , , , ,
7.4375, 163321, 0, 311510.08605957, , , , ,
7.46875, 163313, 2, 311494.827270508, , , , ,
7.5, 163314, 0, 311496.734619141, , , , ,
7.53125, 163316, 0, 311500.549316406, , , , ,
7.5625, 163323, 0, 311513.900756836, , , , ,
7.59375, 163333, 0, 311532.974243164, , , , ,
7.625, 163350, 0, 311565.399169922, , , , ,
